f,mag,pha
1.74180687339159e+003,7.17942961814973e+001,-2.30298724522377e+000,-7.17942961814973e+001,-1.77697012754776e+002
1.74582215292048e+003,7.17942012458526e+001,-2.30826138866922e+000,-7.17942012458526e+001,-1.77691738611331e+002
1.74984668862463e+003,7.17941058741699e+001,-2.31354744971539e+000,-7.17941058741699e+001,-1.77686452550285e+002
1.75388050184174e+003,7.17940100644568e+001,-2.31884545417466e+000,-7.17940100644568e+001,-1.77681154545825e+002
1.75792361395867e+003,7.17939138147113e+001,-2.32415542790748e+000,-7.17939138147113e+001,-1.77675844572093e+002
1.76197604641161e+003,7.17938171229229e+001,-2.32947739682242e+000,-7.17938171229229e+001,-1.77670522603178e+002
1.76603782068614e+003,7.17937199870716e+001,-2.33481138687617e+000,-7.17937199870716e+001,-1.77665188613124e+002
1.77010895831740e+003,7.17936224051285e+001,-2.34015742407361e+000,-7.17936224051285e+001,-1.77659842575926e+002
1.77418948089014e+003,7.17935243750554e+001,-2.34551553446781e+000,-7.17935243750554e+001,-1.77654484465532e+002
1.77827941003890e+003,7.17934258948050e+001,-2.35088574416007e+000,-7.17934258948050e+001,-1.77649114255840e+002
1.78237876744807e+003,7.17933269623205e+001,-2.35626807929994e+000,-7.17933269623205e+001,-1.77643731920700e+002
1.78648757485203e+003,7.17932275755362e+001,-2.36166256608530e+000,-7.17932275755362e+001,-1.77638337433915e+002
1.79060585403527e+003,7.17931277323767e+001,-2.36706923076230e+000,-7.17931277323767e+001,-1.77632930769238e+002
1.79473362683250e+003,7.17930274307574e+001,-2.37248809962547e+000,-7.17930274307574e+001,-1.77627511900375e+002
1.79887091512876e+003,7.17929266685842e+001,-2.37791919901771e+000,-7.17929266685842e+001,-1.77622080800982e+002
1.80301774085954e+003,7.17928254437536e+001,-2.38336255533033e+000,-7.17928254437536e+001,-1.77616637444670e+002
1.80717412601090e+003,7.17927237541526e+001,-2.38881819500307e+000,-7.17927237541526e+001,-1.77611181804997e+002
1.81134009261958e+003,7.17926215976586e+001,-2.39428614452412e+000,-7.17926215976586e+001,-1.77605713855476e+002
1.81551566277311e+003,7.17925189721394e+001,-2.39976643043016e+000,-7.17925189721394e+001,-1.77600233569570e+002
1.81970085860996e+003,7.17924158754533e+001,-2.40525907930639e+000,-7.17924158754533e+001,-1.77594740920694e+002
1.82389570231961e+003,7.17923123054488e+001,-2.41076411778653e+000,-7.17923123054488e+001,-1.77589235882213e+002
1.82810021614272e+003,7.17922082599646e+001,-2.41628157255288e+000,-7.17922082599646e+001,-1.77583718427447e+002
1.83231442237119e+003,7.17921037368299e+001,-2.42181147033630e+000,-7.17921037368299e+001,-1.77578188529664e+002
1.83653834334832e+003,7.17919987338640e+001,-2.42735383791628e+000,-7.17919987338640e+001,-1.77572646162084e+002
1.84077200146893e+003,7.17918932488762e+001,-2.43290870212093e+000,-7.17918932488762e+001,-1.77567091297879e+002
1.84501541917945e+003,7.17917872796660e+001,-2.43847608982702e+000,-7.17917872796660e+001,-1.77561523910173e+002
1.84926861897805e+003,7.17916808240230e+001,-2.44405602795998e+000,-7.17916808240230e+001,-1.77555943972040e+002
1.85353162341478e+003,7.17915738797270e+001,-2.44964854349397e+000,-7.17915738797270e+001,-1.77550351456506e+002
1.85780445509167e+003,7.17914664445474e+001,-2.45525366345183e+000,-7.17914664445474e+001,-1.77544746336548e+002
1.86208713666284e+003,7.17913585162437e+001,-2.46087141490515e+000,-7.17913585162437e+001,-1.77539128585095e+002
1.86637969083464e+003,7.17912500925655e+001,-2.46650182497430e+000,-7.17912500925655e+001,-1.77533498175026e+002
1.87068214036577e+003,7.17911411712520e+001,-2.47214492082839e+000,-7.17911411712520e+001,-1.77527855079172e+002
1.87499450806739e+003,7.17910317500323e+001,-2.47780072968535e+000,-7.17910317500323e+001,-1.77522199270315e+002
1.87931681680324e+003,7.17909218266251e+001,-2.48346927881191e+000,-7.17909218266251e+001,-1.77516530721188e+002
1.88364908948977e+003,7.17908113987391e+001,-2.48915059552364e+000,-7.17908113987391e+001,-1.77510849404476e+002
1.88799134909627e+003,7.17907004640725e+001,-2.49484470718495e+000,-7.17907004640725e+001,-1.77505155292815e+002
1.89234361864495e+003,7.17905890203130e+001,-2.50055164120912e+000,-7.17905890203130e+001,-1.77499448358791e+002
1.89670592121112e+003,7.17904770651382e+001,-2.50627142505829e+000,-7.17904770651382e+001,-1.77493728574942e+002
1.90107827992327e+003,7.17903645962149e+001,-2.51200408624351e+000,-7.17903645962149e+001,-1.77487995913756e+002
1.90546071796322e+003,7.17902516111995e+001,-2.51774965232473e+000,-7.17902516111995e+001,-1.77482250347675e+002
1.90985325856621e+003,7.17901381077380e+001,-2.52350815091082e+000,-7.17901381077380e+001,-1.77476491849089e+002
1.91425592502106e+003,7.17900240834656e+001,-2.52927960965959e+000,-7.17900240834656e+001,-1.77470720390340e+002
1.91866874067026e+003,7.17899095360068e+001,-2.53506405627779e+000,-7.17899095360068e+001,-1.77464935943722e+002
1.92309172891013e+003,7.17897944629757e+001,-2.54086151852112e+000,-7.17897944629757e+001,-1.77459138481479e+002
1.92752491319091e+003,7.17896788619753e+001,-2.54667202419427e+000,-7.17896788619753e+001,-1.77453327975806e+002
1.93196831701689e+003,7.17895627305980e+001,-2.55249560115087e+000,-7.17895627305980e+001,-1.77447504398849e+002
1.93642196394658e+003,7.17894460664253e+001,-2.55833227729359e+000,-7.17894460664253e+001,-1.77441667722706e+002
1.94088587759275e+003,7.17893288670278e+001,-2.56418208057405e+000,-7.17893288670278e+001,-1.77435817919426e+002
1.94536008162263e+003,7.17892111299652e+001,-2.57004503899289e+000,-7.17892111299652e+001,-1.77429954961007e+002
1.94984459975802e+003,7.17890928527863e+001,-2.57592118059977e+000,-7.17890928527863e+001,-1.77424078819400e+002
1.95433945577536e+003,7.17889740330286e+001,-2.58181053349337e+000,-7.17889740330286e+001,-1.77418189466507e+002
1.95884467350596e+003,7.17888546682187e+001,-2.58771312582139e+000,-7.17888546682187e+001,-1.77412286874179e+002
1.96336027683602e+003,7.17887347558722e+001,-2.59362898578055e+000,-7.17887347558722e+001,-1.77406371014219e+002
1.96788628970681e+003,7.17886142934932e+001,-2.59955814161663e+000,-7.17886142934932e+001,-1.77400441858383e+002
1.97242273611482e+003,7.17884932785748e+001,-2.60550062162442e+000,-7.17884932785748e+001,-1.77394499378376e+002
1.97696964011183e+003,7.17883717085988e+001,-2.61145645414778e+000,-7.17883717085988e+001,-1.77388543545852e+002
1.98152702580507e+003,7.17882495810356e+001,-2.61742566757959e+000,-7.17882495810356e+001,-1.77382574332420e+002
1.98609491735734e+003,7.17881268933443e+001,-2.62340829036181e+000,-7.17881268933443e+001,-1.77376591709638e+002
1.99067333898715e+003,7.17880036429724e+001,-2.62940435098542e+000,-7.17880036429724e+001,-1.77370595649015e+002
1.99526231496885e+003,7.17878798273561e+001,-2.63541387799045e+000,-7.17878798273561e+001,-1.77364586122010e+002
1.99986186963271e+003,7.17877554439201e+001,-2.64143689996600e+000,-7.17877554439201e+001,-1.77358563100034e+002
2.00447202736513e+003,7.17876304900774e+001,-2.64747344555018e+000,-7.17876304900774e+001,-1.77352526554450e+002
2.00909281260870e+003,7.17875049632294e+001,-2.65352354343019e+000,-7.17875049632294e+001,-1.77346476456570e+002
2.01372424986236e+003,7.17873788607658e+001,-2.65958722234223e+000,-7.17873788607658e+001,-1.77340412777658e+002
2.01836636368153e+003,7.17872521800647e+001,-2.66566451107156e+000,-7.17872521800647e+001,-1.77334335488928e+002
2.02301917867824e+003,7.17871249184923e+001,-2.67175543845248e+000,-7.17871249184923e+001,-1.77328244561548e+002
2.02768271952125e+003,7.17869970734030e+001,-2.67786003336829e+000,-7.17869970734030e+001,-1.77322139966632e+002
2.03235701093619e+003,7.17868686421393e+001,-2.68397832475134e+000,-7.17868686421393e+001,-1.77316021675249e+002
2.03704207770568e+003,7.17867396220317e+001,-2.69011034158299e+000,-7.17867396220317e+001,-1.77309889658417e+002
2.04173794466950e+003,7.17866100103989e+001,-2.69625611289360e+000,-7.17866100103989e+001,-1.77303743887106e+002
2.04644463672464e+003,7.17864798045474e+001,-2.70241566776254e+000,-7.17864798045474e+001,-1.77297584332237e+002
2.05116217882553e+003,7.17863490017716e+001,-2.70858903531815e+000,-7.17863490017716e+001,-1.77291410964682e+002
2.05589059598411e+003,7.17862175993539e+001,-2.71477624473777e+000,-7.17862175993539e+001,-1.77285223755262e+002
2.06062991326997e+003,7.17860855945643e+001,-2.72097732524772e+000,-7.17860855945643e+001,-1.77279022674752e+002
2.06538015581049e+003,7.17859529846608e+001,-2.72719230612323e+000,-7.17859529846608e+001,-1.77272807693877e+002
2.07014134879101e+003,7.17858197668888e+001,-2.73342121668853e+000,-7.17858197668888e+001,-1.77266578783311e+002
2.07491351745487e+003,7.17856859384815e+001,-2.73966408631674e+000,-7.17856859384815e+001,-1.77260335913683e+002
2.07969668710366e+003,7.17855514966598e+001,-2.74592094442992e+000,-7.17855514966598e+001,-1.77254079055570e+002
2.08449088309725e+003,7.17854164386320e+001,-2.75219182049902e+000,-7.17854164386320e+001,-1.77247808179501e+002
2.08929613085400e+003,7.17852807615938e+001,-2.75847674404387e+000,-7.17852807615938e+001,-1.77241523255956e+002
2.09411245585086e+003,7.17851444627284e+001,-2.76477574463319e+000,-7.17851444627284e+001,-1.77235224255367e+002
2.09893988362349e+003,7.17850075392065e+001,-2.77108885188452e+000,-7.17850075392065e+001,-1.77228911148115e+002
2.10377843976644e+003,7.17848699881859e+001,-2.77741609546424e+000,-7.17848699881859e+001,-1.77222583904536e+002
2.10862814993325e+003,7.17847318068118e+001,-2.78375750508755e+000,-7.17847318068118e+001,-1.77216242494912e+002
2.11348903983661e+003,7.17845929922165e+001,-2.79011311051844e+000,-7.17845929922165e+001,-1.77209886889482e+002
2.11836113524846e+003,7.17844535415197e+001,-2.79648294156964e+000,-7.17844535415197e+001,-1.77203517058430e+002
2.12324446200018e+003,7.17843134518279e+001,-2.80286702810266e+000,-7.17843134518279e+001,-1.77197132971897e+002
2.12813904598267e+003,7.17841727202346e+001,-2.80926540002772e+000,-7.17841727202346e+001,-1.77190734599972e+002
2.13304491314654e+003,7.17840313438207e+001,-2.81567808730370e+000,-7.17840313438207e+001,-1.77184321912696e+002
2.13796208950219e+003,7.17838893196536e+001,-2.82210511993822e+000,-7.17838893196536e+001,-1.77177894880062e+002
2.14289060112002e+003,7.17837466447876e+001,-2.82854652798747e+000,-7.17837466447876e+001,-1.77171453472013e+002
2.14783047413050e+003,7.17836033162642e+001,-2.83500234155631e+000,-7.17836033162642e+001,-1.77164997658444e+002
2.15278173472433e+003,7.17834593311112e+001,-2.84147259079816e+000,-7.17834593311112e+001,-1.77158527409202e+002
2.15774440915263e+003,7.17833146863434e+001,-2.84795730591500e+000,-7.17833146863434e+001,-1.77152042694085e+002
2.16271852372698e+003,7.17831693789620e+001,-2.85445651715735e+000,-7.17831693789620e+001,-1.77145543482843e+002
2.16770410481966e+003,7.17830234059549e+001,-2.86097025482420e+000,-7.17830234059549e+001,-1.77139029745176e+002
2.17270117886370e+003,7.17828767642966e+001,-2.86749854926303e+000,-7.17828767642966e+001,-1.77132501450737e+002
2.17770977235312e+003,7.17827294509480e+001,-2.87404143086972e+000,-7.17827294509480e+001,-1.77125958569130e+002
2.18272991184296e+003,7.17825814628564e+001,-2.88059893008857e+000,-7.17825814628564e+001,-1.77119401069911e+002
2.18776162394951e+003,7.17824327969553e+001,-2.88717107741222e+000,-7.17824327969553e+001,-1.77112828922588e+002
2.19280493535041e+003,7.17822834501648e+001,-2.89375790338163e+000,-7.17822834501648e+001,-1.77106242096618e+002
2.19785987278478e+003,7.17821334193910e+001,-2.90035943858604e+000,-7.17821334193910e+001,-1.77099640561414e+002
2.20292646305342e+003,7.17819827015262e+001,-2.90697571366294e+000,-7.17819827015262e+001,-1.77093024286337e+002
2.20800473301886e+003,7.17818312934489e+001,-2.91360675929803e+000,-7.17818312934489e+001,-1.77086393240702e+002
2.21309470960560e+003,7.17816791920235e+001,-2.92025260622514e+000,-7.17816791920235e+001,-1.77079747393775e+002
2.21819641980018e+003,7.17815263941006e+001,-2.92691328522625e+000,-7.17815263941006e+001,-1.77073086714774e+002
2.22330989065136e+003,7.17813728965165e+001,-2.93358882713140e+000,-7.17813728965165e+001,-1.77066411172869e+002
2.22843514927026e+003,7.17812186960935e+001,-2.94027926281866e+000,-7.17812186960935e+001,-1.77059720737181e+002
2.23357222283049e+003,7.17810637896398e+001,-2.94698462321408e+000,-7.17810637896398e+001,-1.77053015376786e+002
2.23872113856830e+003,7.17809081739491e+001,-2.95370493929164e+000,-7.17809081739491e+001,-1.77046295060708e+002
2.24388192378272e+003,7.17807518458009e+001,-2.96044024207324e+000,-7.17807518458009e+001,-1.77039559757927e+002
2.24905460583574e+003,7.17805948019605e+001,-2.96719056262857e+000,-7.17805948019605e+001,-1.77032809437371e+002
2.25423921215239e+003,7.17804370391784e+001,-2.97395593207515e+000,-7.17804370391784e+001,-1.77026044067925e+002
2.25943577022093e+003,7.17802785541909e+001,-2.98073638157821e+000,-7.17802785541909e+001,-1.77019263618422e+002
2.26464430759302e+003,7.17801193437197e+001,-2.98753194235066e+000,-7.17801193437197e+001,-1.77012468057649e+002
2.26986485188378e+003,7.17799594044718e+001,-2.99434264565307e+000,-7.17799594044718e+001,-1.77005657354347e+002
2.27509743077203e+003,7.17797987331394e+001,-3.00116852279354e+000,-7.17797987331394e+001,-1.76998831477206e+002
2.28034207200037e+003,7.17796373264002e+001,-3.00800960512771e+000,-7.17796373264002e+001,-1.76991990394872e+002
2.28559880337539e+003,7.17794751809169e+001,-3.01486592405868e+000,-7.17794751809169e+001,-1.76985134075941e+002
2.29086765276773e+003,7.17793122933375e+001,-3.02173751103694e+000,-7.17793122933375e+001,-1.76978262488963e+002
2.29614864811232e+003,7.17791486602947e+001,-3.02862439756031e+000,-7.17791486602947e+001,-1.76971375602440e+002
2.30144181740846e+003,7.17789842784066e+001,-3.03552661517389e+000,-7.17789842784066e+001,-1.76964473384826e+002
2.30674718872002e+003,7.17788191442761e+001,-3.04244419547002e+000,-7.17788191442761e+001,-1.76957555804530e+002
2.31206479017555e+003,7.17786532544908e+001,-3.04937717008814e+000,-7.17786532544908e+001,-1.76950622829912e+002
2.31739464996843e+003,7.17784866056233e+001,-3.05632557071481e+000,-7.17784866056233e+001,-1.76943674429285e+002
2.32273679635706e+003,7.17783191942309e+001,-3.06328942908358e+000,-7.17783191942309e+001,-1.76936710570916e+002
2.32809125766496e+003,7.17781510168554e+001,-3.07026877697498e+000,-7.17781510168554e+001,-1.76929731223025e+002
2.33345806228096e+003,7.17779820700235e+001,-3.07726364621638e+000,-7.17779820700235e+001,-1.76922736353784e+002
2.33883723865931e+003,7.17778123502461e+001,-3.08427406868198e+000,-7.17778123502461e+001,-1.76915725931318e+002
2.34422881531987e+003,7.17776418540189e+001,-3.09130007629270e+000,-7.17776418540189e+001,-1.76908699923707e+002
2.34963282084826e+003,7.17774705778217e+001,-3.09834170101613e+000,-7.17774705778217e+001,-1.76901658298984e+002
2.35504928389596e+003,7.17772985181189e+001,-3.10539897486643e+000,-7.17772985181189e+001,-1.76894601025134e+002
2.36047823318053e+003,7.17771256713591e+001,-3.11247192990429e+000,-7.17771256713591e+001,-1.76887528070096e+002
2.36591969748571e+003,7.17769520339749e+001,-3.11956059823681e+000,-7.17769520339749e+001,-1.76880439401763e+002
2.37137370566161e+003,7.17767776023833e+001,-3.12666501201746e+000,-7.17767776023833e+001,-1.76873334987983e+002
2.37684028662483e+003,7.17766023729852e+001,-3.13378520344595e+000,-7.17766023729852e+001,-1.76866214796554e+002
2.38231946935864e+003,7.17764263421657e+001,-3.14092120476820e+000,-7.17764263421657e+001,-1.76859078795232e+002
2.38781128291313e+003,7.17762495062936e+001,-3.14807304827623e+000,-7.17762495062936e+001,-1.76851926951724e+002
2.39331575640534e+003,7.17760718617217e+001,-3.15524076630808e+000,-7.17760718617217e+001,-1.76844759233692e+002
2.39883291901944e+003,7.17758934047865e+001,-3.16242439124771e+000,-7.17758934047865e+001,-1.76837575608752e+002
2.40436280000688e+003,7.17757141318084e+001,-3.16962395552493e+000,-7.17757141318084e+001,-1.76830376044475e+002
2.40990542868654e+003,7.17755340390913e+001,-3.17683949161530e+000,-7.17755340390913e+001,-1.76823160508385e+002
2.41546083444489e+003,7.17753531229227e+001,-3.18407103204006e+000,-7.17753531229227e+001,-1.76815928967960e+002
2.42102904673613e+003,7.17751713795737e+001,-3.19131860936600e+000,-7.17751713795737e+001,-1.76808681390634e+002
2.42661009508236e+003,7.17749888052987e+001,-3.19858225620538e+000,-7.17749888052987e+001,-1.76801417743795e+002
2.43220400907376e+003,7.17748053963358e+001,-3.20586200521586e+000,-7.17748053963358e+001,-1.76794137994784e+002
2.43781081836870e+003,7.17746211489059e+001,-3.21315788910037e+000,-7.17746211489059e+001,-1.76786842110900e+002
2.44343055269392e+003,7.17744360592137e+001,-3.22046994060703e+000,-7.17744360592137e+001,-1.76779530059393e+002
2.44906324184469e+003,7.17742501234465e+001,-3.22779819252902e+000,-7.17742501234465e+001,-1.76772201807471e+002
2.45470891568498e+003,7.17740633377753e+001,-3.23514267770454e+000,-7.17740633377753e+001,-1.76764857322295e+002
2.46036760414758e+003,7.17738756983535e+001,-3.24250342901663e+000,-7.17738756983535e+001,-1.76757496570983e+002
2.46603933723429e+003,7.17736872013179e+001,-3.24988047939313e+000,-7.17736872013179e+001,-1.76750119520607e+002
2.47172414501608e+003,7.17734978427880e+001,-3.25727386180651e+000,-7.17734978427880e+001,-1.76742726138193e+002
2.47742205763323e+003,7.17733076188662e+001,-3.26468360927382e+000,-7.17733076188662e+001,-1.76735316390726e+002
2.48313310529552e+003,7.17731165256374e+001,-3.27210975485657e+000,-7.17731165256374e+001,-1.76727890245143e+002
2.48885731828234e+003,7.17729245591695e+001,-3.27955233166056e+000,-7.17729245591695e+001,-1.76720447668339e+002
2.49459472694290e+003,7.17727317155127e+001,-3.28701137283584e+000,-7.17727317155127e+001,-1.76712988627164e+002
2.50034536169638e+003,7.17725379906998e+001,-3.29448691157657e+000,-7.17725379906998e+001,-1.76705513088423e+002
